-228.515,128.415,31.6923,-124.154,155.642,-153.059,312.848,187.499,-171.486,-71.6275,-242.878,260.238,291.731,-279.218,-136.363,-74.4102,269.649,349.609,-335.911,105.106,43.6859,-115.409,-2.30706,376.781,381.825,-163.015,171.381,20.9111,100.288,341.331,-211.49,-38.2942,202.033,-202.818,-239.593,-159.611,-165.301,200.74,103.339,309.991,-370.683,39.7033,213.611,-273.432,51.3396,363.338,-409.512,-190.649,-59.1059,130.524,-235.012,-113.123,-271.363,31.7099,91.9033,88.3649,103.72,87.9356,116.919,-252.144,-2.99754,-327.55,0,199.539,457.767,-322.484,-522.271,-254.566,194.883,508.405,3.75266,152.017,-128.165,-74.2536,-89.6485,-257.446,0,0,149.756,228.254,4.32422,-105.813,-274.303,320.86,-347.767,-189.09,-270.478,279.106,153.895,-22.8189,-308.824,45.6838,-233.955,-778.325,142.792,-460.147,-405.073,240.923,-196.814,-378.124,255.376,41.3464,-110.236,-542.484,-228.898,68.5561,-361.106,-85.6326,80.4038,-174.263,-248.287,-279.022,-370.825,100.457,58.3657,115.759,-61.0224,74.7292,-140.574,643.564
-270.622,144.308,-59.3484,-103.98,123.482,-152.857,304.733,113.062,-141.356,-114.225,-242.304,267.109,265.601,-290.242,-172.119,-89.4503,271.07,368.006,-336.068,122.129,45.818,-120.627,20.391,372.247,412.042,-179.143,205.511,-6.7095,52.8696,339.912,-181.863,-50.1418,245.38,-233.672,-222.612,-162.492,-169.384,249.828,88.7008,346.66,-375.962,39.7742,186.336,-272.81,51.6859,357.544,-417.514,-150.671,-141.316,80.702,-182.237,-43.1632,-239.879,84.4465,41.6284,124.719,106.497,114.377,129.726,-174.995,-2.99358,-323.917,0,33.9241,500.204,-203.887,-531.41,-156.161,270.192,538.168,-62.9495,162.368,-157.624,-101.253,-133.133,-270.001,0,0,128.531,164.559,-3.01887,-139.006,-250.524,263.411,-359.805,-124.232,-252.962,273.458,160.794,-28.8453,-288.841,51.6558,-176.276,-752.643,110.331,-419.292,-404.988,269.769,-190.905,-392.06,213.608,13.8944,-107.798,-578.595,-233.56,110.039,-332.594,-94.3055,84.2739,-145.236,-272.032,-325.291,-347.437,126.424,58.9858,117.449,-57.0314,55.2516,-127.047,604.362
-297.767,155.065,-148.751,-78.48,88.4521,-152.404,292.352,38.2982,-103.787,-154.762,-237.944,271.646,234.382,-299.639,-203.633,-101.388,269.653,385.356,-336.232,139.508,45.0703,-120.68,41.3621,361.268,426.996,-192.235,235.004,-30.8065,6.90498,330.666,-145.482,22.8887,279.893,-254.799,-196.837,-164.958,-171.584,285.711,68.0206,370.275,-380.159,39.6328,155.491,-271.697,50.155,350.213,-423.936,-101.135,-212.459,30.9047,-125.562,28.3802,-203.867,134.415,-8.84266,158.832,104.57,139.129,139.487,-88.576,-3.92119,-318.982,0,-140.001,523.998,-76.9043,-513.49,-56.1644,325.317,549.417,-121.144,165.326,-176.977,-122.936,-168.571,-264.077,0,0,100.933,93.0141,-11.0067,-166.768,-220.755,202.04,-368.672,-56.1079,-226.941,264.049,159.424,-36.9346,-264.743,57.2321,-114.016,-718.503,83.2525,-369.322,-403.482,288.762,-174.531,-402.644,161.739,-16.7317,-105.503,-599.18,-234.974,141.473,-292.226,-94.6597,87.9777,-110.307,-286.941,-358.75,-315.486,146.759,58.5272,118.258,-53.2633,32.4393,-107.969,553.793
-307.869,160.181,-234.169,-48.4947,51.3651,-152.117,275.875,-32.394,-59.5863,-191.664,-229.365,273.648,198.205,-307.537,-231.178,-110.821,265.077,401.593,-336.551,156.078,50.198,-115.152,59.0506,342.45,426.512,-201.326,259.853,-49.8925,-37.0665,313.213,-102.875,91.1281,306.286,-268.129,-162.68,-166.722,-173.203,306.114,41.2936,378.082,-383.064,39.0823,123.857,-269.78,48.0575,339.82,-429.968,-43.7773,-271.316,-16.9496,-67.8989,98.4802,-163.767,179.833,-57.8733,190.168,97.5918,161.975,146.188,4.01983,-6.46835,-312.688,0,-310.008,524.895,49.8697,-470.548,37.8712,355.381,541.917,-168.057,160.997,-188.158,-138.168,-190.537,-240.18,0,0,68.0738,16.3078,-18.8964,-187.039,-185.787,138.387,-373.59,12.3485,-193.299,250.768,150.115,-46.6094,-237.349,62.5209,-50.0326,-676.42,61.966,-311.597,-400.796,297.5,-148.034,-410.541,101.403,-49.8244,-103.489,-604.32,-235.347,163.281,-239.986,-86.7209,91.2648,-69.9368,-292.019,-377.168,-274.877,161.43,56.8813,118.424,-49.8669,7.29025,-83.5785,493.08
-300.71,159.841,-313.648,-15.0623,13.1603,-152.084,255.466,-95.2495,-10.3108,-224.61,-216.334,273.549,153.683,-313.338,-254.66,-118.552,256.89,416.636,-337.006,169.821,61.3348,-105.175,72.0462,316.02,409.743,-206.156,280.253,-63.0504,-78.9749,287.486,-55.3161,150.126,325.725,-275.95,-121.241,-167.653,-175.214,310.516,9.45045,368.341,-384.52,37.8962,93.5833,-267.254,46.159,324.557,-435.909,19.4909,-318.074,-61.2968,-12.1379,164.394,-120.271,219.274,-104.292,217.832,85.5872,182.951,149.863,99.0355,-11.2834,-304.452,0,-465.669,499.983,167.182,-406.964,120.362,357.102,515.293,-201.446,149.45,-192.543,-145.551,-195.234,-200.731,0,0,32.0903,-62.4138,-26.1664,-197.786,-146.979,74.8125,-373.55,78.9009,-153.255,233.373,133.393,-57.1823,-207.27,67.6144,13.1548,-627.247,46.1376,-248.206,-397.009,296.541,-112.673,-416.109,34.7158,-87.8903,-101.654,-593.403,-235.516,177.499,-176.88,-71.2334,94.0714,-25.4618,-286.567,-378.931,-225.595,170.235,53.9507,118.032,-47.0207,-18.994,-54.4462,423.884
-278.506,154.473,-384.81,20.815,-25.0698,-151.757,231.233,-148.206,42.0419,-254.413,-198.939,272.416,107.263,-316.061,-273.767,-125.098,244.395,430.515,-337.377,179.483,77.5649,-92.6211,79.6607,284.124,375.821,-207.154,296.531,-70.0956,-118.739,253.44,-4.59018,195.938,339.116,-280.359,-74.2325,-167.947,-177.77,299.711,-25.6017,341.213,-384.828,35.8539,65.7423,-264.294,44.7654,302.943,-441.072,86.6872,-353.947,-100.85,39.4396,224.025,-74.6514,251.898,-147.549,241.099,69.2431,202.407,150.571,192.39,-19.1197,-293.187,0,-599.856,448.636,267.157,-328.405,187.896,329.901,469.271,-219.459,130.717,-189.764,-143.722,-182.507,-150.117,0,0,-4.04567,-139.429,-32.9095,-198.026,-105.91,13.5843,-367.6,142.015,-108.256,211.769,110.111,-67.7761,-174.988,72.2809,73.3132,-572.268,35.193,-181.601,-391.977,286.98,-70.0602,-419.67,-35.5887,-132.896,-99.7441,-565.565,-235.264,186.829,-105.384,-49.3466,96.6069,20.9605,-270.184,-363.752,-168.516,172.592,49.8252,117.234,-44.7088,-44.9758,-21.3222,349.026
-244.365,144.405,-444.356,57.9766,-62.1278,-149.996,203.334,-190.489,95.8068,-282.252,-177.314,271.201,61.1127,-314.739,-288.342,-130.391,226.924,443.398,-337.178,185.129,97.4124,-78.4329,81.9253,248.919,324.709,-204.798,308.586,-71.6286,-156.001,211.02,46.8647,226.133,346.913,-282.694,-23.639,-168.07,-180.012,275.174,-61.8995,298.848,-384.226,32.7919,40.8061,-260.583,43.8713,274.214,-444.601,155.827,-380.168,-134.875,85.2682,276.168,-28.9526,277.27,-187.239,259.248,49.7036,220.478,148.202,280.289,-30.6648,-277.337,0,-709.104,372.711,344.203,-240.25,238.247,275.551,404.463,-220.925,104.839,-178.084,-131.838,-155.954,-93.7406,0,0,-36.9421,-210.62,-39.5952,-188.167,-64.1243,-43.7796,-355.152,200.523,-59.9954,186.325,81.3319,-77.4442,-141.086,76.0299,127.367,-513.043,28.9752,-114.257,-385.352,269.777,-21.5644,-421.513,-106.878,-183.673,-97.5947,-520.927,-233.782,193.138,-29.0407,-22.6762,99.1715,66.7078,-243.188,-332.811,-105.643,167.56,44.8458,116.067,-42.9298,-68.989,15.2306,278.804
-201.65,129.877,-488.258,94.7368,-97.2769,-145.411,172.144,-222.354,112.544,-308.655,-151.831,269.931,17.8455,-308.756,-298.58,-133.771,204.011,455.431,-335.664,187.758,119.567,-62.2029,78.8614,211.373,258.219,-198.779,315.822,-68.7107,-190.129,160.646,96.5457,240.187,349.146,-283.656,28.5203,-168.487,-180.392,238.79,-97.7956,245.109,-383.03,28.6368,18.9173,-255.104,43.4183,238.129,-446.375,224.507,-397.341,-163.14,124.667,320.124,14.6473,295.091,-222.941,271.696,28.3318,236.831,142.583,359.684,-46.3898,-255.406,0,-792.974,275.947,395.19,-146.483,268.963,198.238,323.227,-205.603,72.0073,-155.478,-109.788,-121.601,-36.7673,0,0,-63.8435,-271.786,-46.6059,-169.855,-22.7504,-96.9235,-336.002,252.791,-10.4058,157.815,48.4821,-85.4401,-106.344,78.585,170.634,-451.485,27.8832,-48.3979,-376.919,245.393,31.861,-421.937,-177.087,-235.996,-95.2004,-461.467,-230.54,197.455,48.3254,7.12401,101.905,109.206,-206.174,-288.524,-40.3341,154.095,39.402,114.108,-41.7038,-89.3377,54.6048,205.759
-152.788,111.428,-513.061,128.637,-130.462,-136.745,138.36,-244.098,148.256,-332.712,-123.128,267.104,-20.4724,-297.98,-305.129,-134.269,175.942,466.665,-331.78,187.774,143.337,-43.1686,69.7829,171.029,179.707,-188.086,317.156,-62.658,-220.213,103.563,142.009,239.56,345.925,-283.155,80.426,-169.415,-177.23,193.045,-132.407,184.475,-380.972,23.3911,0.37591,-246.539,43.3935,194.767,-447.227,290.131,-405.213,-185.834,157.688,355.262,54.3027,304.689,-253.979,277.641,6.32282,250.621,133.65,428.381,-66.4879,-226.529,0,-852.868,163.556,419.064,-50.0378,277.421,103.444,229.712,-173.785,33.1008,-121.098,-78.413,-85.4828,17.1893,0,0,-83.4382,-318.977,-53.7764,-145.244,17.5724,-146.171,-310.047,296.66,38.4786,127.19,13.171,-91.3359,-71.6855,80.1479,197.425,-389.474,32.713,14.2589,-366.763,214.051,89.0894,-421.246,-245.062,-284.882,-92.6357,-390.863,-224.645,200.514,123.465,38.3494,104.802,146.303,-160.128,-233.883,23.8354,131.488,33.6796,110.765,-41.4127,-104.781,96.1009,131.344
-99.4392,90.3281,-517.296,156.533,-162.397,-123.163,102.98,-255.845,180.896,-352.361,-91.9449,260.546,-53.1331,-282.471,-308.653,-130.897,143.744,477.052,-324.29,184.081,168.375,-21.4015,53.0363,127.528,93.4176,-171.61,311.574,-54.7653,-244.996,42.0394,181.063,226.672,337.563,-280.252,130.356,-170.457,-169.125,140.915,-165.123,121.008,-377.206,17.0989,-14.62,-233.733,43.8785,144.629,-448.411,350.188,-403,-203.047,184.874,380.61,89.0591,304.74,-279.288,276.25,-15.4579,260.933,121.556,484.395,-90.7312,-190.99,0,-891.003,41.9054,416.139,46.1834,261.975,-2.45405,129.153,-127.017,-9.68484,-75.8034,-39.1527,-52.3139,66.3082,0,0,-95.6654,-349.229,-60.478,-116.359,56.8449,-191.895,-277.16,329.875,84.8892,95.2018,-22.9433,-95.1502,-37.9065,81.3346,202.941,-328.451,43.9599,72.825,-355.219,176.177,148.524,-419.782,-309.859,-327.565,-90.0574,-313.596,-214.903,203.321,193.67,69.1975,107.641,176.122,-106.12,-171.966,83.9019,99.55,27.6295,105.687,-42.5882,-114.788,138.417,57.2619
-42.7963,68.3271,-501.411,175.577,-194.047,-104.309,67.0482,-257.615,210.489,-365.997,-58.925,249.13,-80.7105,-262.159,-309.448,-122.829,109.199,486.498,-312.008,174.269,194.252,1.53708,26.8919,81.6565,3.4217,-148.655,298.467,-45.9174,-262.957,-21.1303,211.652,204.117,324.718,-273.229,176.615,-170.546,-155.013,85.6231,-195.276,57.718,-370.113,9.85788,-26.0474,-215.83,44.935,88.9607,-451.078,402.994,-389.889,-214.788,206.758,394.933,118.696,293.808,-297.431,266.445,-36.5355,267.065,106.655,525.702,-118.151,-150.09,0,-909.954,-81.6861,387.133,138.346,223.739,-113.393,26.9784,-68.817,-52.5977,-22.4024,6.41689,-25.0975,110.777,0,0,-100.806,-360.849,-65.8672,-84.9577,95.0946,-233.773,-237.381,351.07,127.604,62.3818,-58.4532,-97.0901,-5.5726,82.7748,185.082,-269.139,61.5511,127.058,-328.475,132.97,207.83,-417.819,-370.315,-364.856,-87.5728,-233.691,-199.543,206.878,256.424,98.1985,110.212,196.977,-45.7077,-105.592,137.912,58.9521,21.1552,99.0131,-45.9021,-119.758,179.947,-15.045
15.3552,47.097,-466.861,212.448,-226.174,-80.0149,31.3657,-249.689,236.374,-373.61,-24.4091,233.717,-104.209,-236.704,-307.105,-109.502,74.4038,494.887,-294.105,156.295,219.818,23.4026,-8.92789,36.1581,-86.7469,-119.392,277.856,-36.3407,-272.602,-83.3019,232.085,173.931,308.045,-260.274,217.589,-168.151,-134.421,30.5009,-221.775,-2.89684,-357.722,1.86713,-34.4641,-191.996,46.4458,30.0431,-455.698,447.699,-365.25,-220.727,223.708,397.093,143.522,271.362,-306.989,247.526,-56.5044,268.564,89.3992,550.108,-146.971,-105.737,0,-912.382,-199.696,333.119,221.739,166.546,-223.517,-71.9955,-5.46703,-90.9347,34.4338,56.8424,-6.08127,151.379,0,0,-98.889,-353.291,-69.1418,-52.5315,132.138,-270.675,-191.218,360.258,166.124,28.9894,-92.2299,-97.3466,25.1439,84.708,145.315,-211.734,84.797,176.955,-296.207,86.4069,264.81,-415.515,-424.848,-399.896,-85.3008,-154.13,-177.932,211.492,309.059,124.204,112.435,207.354,18.924,-37.2352,184.369,11.2784,14.3063,91.4117,-51.6547,-120.852,219.097,-84.3872
72.6652,27.662,-415.127,232.238,-258.81,-50.1426,-3.72631,-232.364,256.906,-376.509,11.1564,216.682,-124.137,-205.69,-300.656,-90.6142,41.4604,501.95,-269.94,129.695,243.529,42.6762,-52.4934,-5.84001,-173.95,-84.9914,250.087,-25.8351,-272.643,-142.322,240.987,138.02,288.062,-239.971,251.803,-161.703,-107.359,-20.9706,-243.622,-58.3624,-337.98,-6.55452,-40.675,-161.31,48.0884,-28.7435,-460.172,484.518,-328.857,-220.418,235.702,386.408,163.585,238.504,-306.98,219.353,-74.8751,265.122,70.2235,555.774,-174.736,-59.797,0,-901.024,-305.474,256.313,291.933,95.7572,-327.744,-163.981,54.5996,-120.183,88.6164,110.011,2.90697,188.374,0,0,-89.8054,-326.91,-69.4536,-20.3968,167.101,-300.956,-139.811,358.489,200.579,-4.72427,-123.499,-95.6741,54.1219,86.9201,87.8234,-156.211,112.825,222.282,-259.462,38.6021,317.924,-412.863,-472.494,-434.328,-83.3091,-77.3067,-151.059,215.977,348.499,146.517,114.525,206.062,84.72,30.5296,222.069,-41.3758,7.26404,83.8179,-59.5624,-119.618,254.622,-150.43
126.597,10.3812,-347.717,242.019,-291.333,-14.8296,-38.3792,-206.387,270.426,-376.206,47.2517,200.398,-140.42,-168.922,-288.96,-66.1876,12.057,507.142,-238.6,96.0726,263.813,59.8013,-100.33,-42.2809,-255.129,-47.1882,215.599,-14.0353,-262.291,-196.093,237.824,98.0093,264.961,-211.828,277.928,-149.98,-74.0891,-65.5379,-260.069,-106.01,-309.537,-14.9801,-45.5111,-122.958,49.5072,-83.6566,-464.576,514.143,-280.832,-213.271,242.491,362.778,178.441,197.653,-297.257,182.797,-91.0717,256.376,49.6134,541.865,-199.091,-13.8452,0,-878.216,-394.429,161.282,345.765,16.0259,-421.215,-245.859,102.669,-137.236,133.39,162.275,0.279073,221,0,0,-73.6566,-283.012,-65.9867,10.2269,198.937,-322.996,-84.9269,346.962,231.358,-38.5659,-151.826,-91.6569,81.1964,89.0711,17.654,-102.807,144.619,262.611,-219.421,-9.02186,366.687,-409.66,-513.151,-466.03,-81.6462,-5.50465,-121.941,217.865,371.883,165.016,116.911,192.564,147.865,94.8718,249.687,-96.8377,0.255837,76.9101,-68.6652,-117.321,284.976,-213.195
175.506,-4.86396,-268.131,240.501,-322.789,25.043,-73.0247,-151.516,275.631,-373.251,82.8421,185.763,-152.694,-126.694,-271.289,-36.7848,-2.17067,509.692,-198.821,58.1013,279.844,76.457,-148.798,-73.1982,-327.47,-7.5169,174.863,-0.719873,-241.371,-242.153,222.684,55.5626,238.747,-176.172,295.058,-132.32,-34.9383,-100.882,-271.002,-143.958,-271.656,-22.9298,-49.4057,-76.7289,50.4688,-131.458,-467.901,537.307,-221.906,-198.804,243.606,326.802,187.028,151.723,-278.376,139.625,-104.486,241.901,28.1392,508.848,-218.262,30.6033,0,-845.42,-464.459,54.8828,381.79,-69.4115,-499.328,-314.425,132.569,-140.886,165.869,208.821,-14.3131,247.814,0,0,-51.354,-223.859,-58.3087,38.1427,226.617,-335.592,-28.558,326.617,258.673,-91.9561,-176.958,-84.928,105.948,91.0564,-60.1806,-52.2846,179.323,297.605,-176.433,-55.9228,410.831,-405.594,-547.35,-489.794,-80.3251,59.1888,-93.7534,214.55,377.445,179.516,119.933,167.28,203.52,152.931,265.778,-153.151,-6.53598,70.8991,-77.9368,-114.679,308.17,-272.773
218.607,-18.3958,-174.299,228.277,-352.251,67.8243,-107.969,-63.6799,271.989,-366.67,116.882,171.926,-161.039,-79.9545,-247.636,-3.53978,-13.6383,508.742,-149.785,18.1964,291.807,94.1267,-195.207,-99.7675,-388.758,33.0648,128.843,14.1768,-210.564,-277.796,196.376,12.3207,209.148,-133.805,302.765,-108.546,9.51297,-126.458,-276.466,-171.757,-224.489,-30.0219,-52.5755,-23.6712,50.9012,-169.961,-468.845,554.103,-153.511,-176.65,238.595,279.638,188.227,103.328,-251.478,92.224,-114.686,221.578,6.42444,458.289,-231.279,71.8647,0,-802.448,-515.861,-54.4809,399.482,-158.403,-557.586,-366.139,141.963,-131.421,180.672,244.695,-38.7824,266.772,0,0,-24.7977,-152.897,-46.8048,62.263,249.41,-338.095,27.5148,297.976,282.224,-143.663,-198.589,-75.6206,127.885,93.0404,-140.065,-5.77028,215.839,327.266,-130.266,-101.42,449.809,-400.398,-574.423,-500.88,-79.1925,115.363,-69.1698,204.09,365.092,189.625,123.759,131.799,246.658,202.837,268.903,-208.49,-44.8237,65.2483,-86.657,-111.823,321.736,-328.617
255.996,-30.4499,-69.5417,207.46,-379.032,111.417,-143.051,21.6531,259.131,-354.58,148.378,157.413,-166.317,-30.134,-218.706,31.9533,-22.5985,503.604,-91.7064,-22.3019,300.938,112.453,-237.93,-123.176,-437.931,74.0902,79.1148,30.6551,-171.03,-300.604,160.338,-30.1251,175.811,-85.5154,301.081,-78.5821,58.1201,-143.689,-276.323,-190.997,-168.802,-36.091,-55.1198,33.8925,50.9052,-197.887,-465.966,564.098,-77.8907,-146.85,226.982,223.025,181.232,54.3,-217.914,43.0224,-121.534,195.926,-14.9074,392.392,-237.705,108.025,0,-748.295,-550.038,-158.377,398.48,-248.16,-592.143,-397.82,132.685,-109.955,175.98,266.369,-68.2126,276.202,0,0,3.45067,-74.8385,-32.6286,81.7727,266.601,-330.326,82.0599,261.786,301.247,-192.604,-216.216,-64.503,146.54,95.2165,-215.374,35.773,252.533,351.861,-80.2781,-143.863,482.486,-394.026,-591.289,-498.41,-77.9268,162.126,-49.588,185.553,336.276,194.738,128.27,88.8758,273.231,243.854,258.279,-261.082,-79.4707,56.7856,-94.657,-108.609,323.416,-379.648
288.043,-41.0456,-33.6868,180.413,-402.603,153.985,-177.742,102.936,236.833,-335.531,177.059,141.724,-170.101,21.2046,-185.421,67.968,-29.4176,493.94,-26.1693,-62.578,308.426,130.045,-275.375,-143.482,-475.207,114.768,27.7925,48.7861,-124.445,-309.203,116.835,-70.6072,138.405,-32.023,290.229,-42.1828,108.947,-155.294,-269.841,-204.305,-105.932,-41.1602,-57.353,92.6865,50.7353,-214.552,-457.77,566.2,2.15125,-109.952,208.551,159.128,166.01,5.63892,-178.827,-6.02377,-125.197,165.953,-35.2898,313.685,-237.359,137.237,0,-682.07,-568.472,-249.771,378.251,-334.703,-600.424,-407.309,108.44,-78.1495,152.045,272.843,-96.5671,275.064,0,0,31.1766,4.66248,-17.323,96.5484,277.509,-312.269,134.407,219.278,325.036,-237.557,-229.142,-52.8289,161.836,97.4824,-279.276,71.8225,286.933,371.387,-26.4175,-180.312,507.85,-386.524,-592.719,-486.695,-76.3636,198.74,-36.0764,158.397,293.287,194.167,133.122,41.8585,281.53,276.625,234.145,-309.046,-107.875,45.0506,-101.908,-104.692,312.071,-424.766
314.79,-50.1355,67.8213,149.016,-422.246,194.574,-211.506,179.2,205.131,-309.899,202.886,125.441,-173.666,72.7461,-148.568,102.837,-34.5689,479.611,44.3022,-100.902,315.042,145.329,-305.376,-159.989,-501.949,153.549,-22.9305,68.6381,-72.7415,-303.459,68.8811,-108.3,97.0765,25.6396,270.393,0.813425,159.298,-163.779,-256.143,-214.331,-37.6901,-45.3112,-59.7798,149.236,50.6588,-219.537,-443.122,559.106,83.5581,-67.1014,183.342,90.457,143.217,-41.8751,-135.293,-53.7024,-125.978,133.124,-54.2675,225.091,-230.213,157.996,0,-604.39,-572.011,-322.877,338.614,-413.093,-582.426,-393.998,73.915,-38.5788,111.607,265.471,-118.944,263.152,0,0,56.8583,80.1046,-2.341,107.081,280.862,-283.836,184.15,172.295,339.434,-277.314,-236.59,-41.6518,174.045,99.1848,-326.17,102.2,316.151,385.148,30.4921,-207.123,525.298,-377.85,-573.788,-471.827,-74.5561,223.467,-29.3829,122.06,238.756,187.569,137.8,-5.86361,272.144,302.101,197.897,-350.376,-128.369,29.8079,-108.268,-99.7499,288.413,-463.617
335.592,-57.6562,160.116,124.626,-436.5,233.18,-244.188,249.237,164.826,-279.492,226.102,109.025,-177.481,123.611,-108.418,135.063,-38.6131,460.476,116.986,-134.055,320.403,158.028,-325.421,-172.184,-519.98,187.884,-71.4722,89.9332,-18.1776,-284.277,19.9189,-142.695,52.7464,85.5602,241.556,49.8574,205.917,-170.291,-234.841,-222.835,33.6994,-48.5777,-63.0062,200.43,50.8225,-212.461,-421.156,541.373,163.529,-19.8265,151.752,19.6256,114.209,-87.1212,-88.6055,-99.1444,-124.267,98.9326,-71.3717,130.219,-216.652,169.229,0,-517.238,-561.218,-372.461,280.401,-478.888,-540.691,-359.035,33.5266,5.1154,59.9288,246.548,-133.174,240.389,0,0,79.9735,146.948,11.221,114.417,275.318,-244.885,230.838,122.902,343.494,-310.854,-237.828,-31.5392,183.813,99.3167,-353.024,126.807,337.474,391.67,88.818,-221.365,535.081,-367.673,-532.273,-457.194,-72.8128,233.832,-29.6787,76.0086,175.496,174.706,142,-51.4259,247.132,321.033,151.914,-383.19,-140.232,10.5979,-113.273,-93.3527,254.489,-496.651
349.183,-63.5941,242.135,87.3199,-443.396,269.651,-275.952,311.29,117.856,-246.562,246.341,92.2122,-181.194,173.411,-65.0449,163.327,-42.2912,436.227,189.926,-158.291,323.87,168.598,-333.736,-180.918,-531.135,215.433,-117.196,111.916,36.9495,-253.202,-27.1982,-173.363,6.89059,145.192,203.482,103.238,246.028,-174.647,-206.493,-230.715,105.961,-50.926,-67.4577,243.918,51.1317,-211.371,-391.18,512.018,239.587,30.0692,114.241,-50.8201,80.4736,-128.72,-40.4642,-141.655,-120.442,64.7454,-86.1294,33.4646,-197.564,170.394,0,-423.369,-536.708,-393.817,206.225,-528.709,-479.389,-305.08,-8.65922,48.5683,3.80108,218.321,-140.123,206.501,0,0,100.57,201.856,22.7567,119.562,259.81,-195.815,273.751,72.8845,336.951,-337.192,-232.279,-22.6288,191.665,97.1094,-359.811,145.466,349.017,389.236,147.207,-221.969,537.822,-355.401,-469.737,-441.251,-71.4282,227.089,-35.7324,20.8177,106.231,155.636,145.582,-92.8974,209.101,332.877,99.1708,-406.096,-143.377,-12.9486,-116.493,-85.0263,212.703,-524.759
354.096,-68.0415,312.656,48.6204,-441.075,302.935,-306.787,363.26,67.2408,-212.579,262.711,74.203,-184.253,221.769,-18.6382,186.523,-46.2022,406.575,261.814,-171.141,325.222,177.335,-330.008,-188.276,-537.017,235.176,-160.164,133.545,90.3108,-212.117,-70.5467,-200.235,-38.9826,201.779,156.248,158.164,278.072,-176.513,-172.21,-238.042,176.683,-52.3363,-73.3383,277.86,51.1602,-209.212,-352.437,470.726,309.372,80.7929,71.5664,-118.449,43.591,-165.488,7.07893,-180.469,-114.917,31.4957,-98.0113,-60.416,-174.08,161.483,0,-324.658,-499.708,-383.945,120.479,-560.805,-402.582,-235.375,-49.3652,87.6652,-50.2896,182.8,-142.311,161.419,0,0,119.025,242.413,32.0082,123.113,234.196,-137.961,311.793,23.3449,319.934,-355.322,-219.59,-15.2333,197.636,92.4322,-348.681,157.832,349.878,376.29,204.968,-209.435,534.378,-340.424,-390,-419.647,-70.3456,202.388,-45.1122,-41.0351,33.7732,130.922,148.665,-129.195,160.493,336.304,42.4694,-418.206,-137.733,-40.8867,-87.8097,-74.303,165.328,-548.694
